0
-0,0294287708050601
-0,0286511211547949
-0,0278539819417386
-0,0270377454922696
-0,0262028204276692
-0,025349631664121
-0,0244786204127095
-0,0235902441794229
-0,0226848694835216
-0,0217627551682258
-0,0208243427563224
-0,0198700863521583
-0,0189004483158376
-0,0179158992632236
-0,0169169180659383
-0,0159039918513612
-0,0148776160026316
-0,0138382941586459
-0,0127865382140603
-0,0117228683192882
-0,0106478128805026
-0,00956190855963475
-0,00846570027437352
-0,00735974119816769
-0,00624459276022296
-0,00512082464550514
-0,00398901479473689
-0,00284974940440098
-0,00170362292673705
-0,00055123806974447
0,00060679420281895
0,00176985467143811
0,00293731586083777
0,00410854203998588
0,00528288922209023
0,00645970516460179
0,00763832936921137
0,00881809308185296
0,00999831929270082
0,0111783227361707
0,0123574098909212
0,0135348789798506
0,0147100199701006
0,0158821145730524
0,0170504362443308
0,0182142501838005
0,0193728133355679
0,0205255598982317
0,0216722413294791
0,0228121630733691
0,0239446126304316
0,0250688857281224
0,0261842863208206
0,0272901265898316
0,028385726943384
0,0294704160166313
0,0305435306716528
0,0316044159974508
0,032652425309954
0,0336869201520139
0,0347072702934086
0,035712853730839
0,0367030566879324
0,0376772736152394
0,0386349071902355
0,0395753683173218
0,0404980761278227
0,0414024579799887
0,0422879494589936
0,0431539943769369
0,0440000447728422
0,0448255609126576
0,0456300112892566
0,0464128726224365
0,0471736298589201
0,0479117761723541
0,0486268129633105
0,0493182498592853
0,0499856047147
0,0506284036109
0,0512461808561554
0,0518384789856617
0,0524048487615382
0,0529448491728295
0,0534580474962888
0,0539443042178513
0,0544034539629236
0,0548350708711061
0,0552387490292331
0,0556141024713725
0,0559607651788268
0,0562783910801318
0,056566654051058
0,056825247914609
0,0570538864410233
0,0572523033477726
0,0574202522995628
0,057557506908334
0,05766386073326
0,0577391272807487
0,0577831400044418
0,0577957523052152
0,0577768375311786
0,0577262889776757
0,0576440198872841
0,0575299634498156
0,0573840728023157
0,057206321029064
0,056996701161574
0,0567552261785933
0,0564819290061032
0,0561768625173192
0,0558400995326907
0,055471732819901
0,0550718750938677
0,0546406590167416
0,0541782371979085
0,0536847821939871
0,053160486508831
0,052605562593527
0,0520202428463964
0,0514047796129944
0,0507594451861097
0,0500845318057657
0,049380351659219
0,0486471503065433
0,0478851516212077
0,0470946630670406
0,046276007948844
0,0454295254120574
0,044555570442757
0,043654513867655
0,0427267423541015
0,0417726584100819
0,0407926803842201
0,039787242465775
0,0387567946846435
0,0377018029113591
0,0366227488570913
0,0355201300736474
0,0343944599534702
0,0332462677296409
0,0320760984758756
0,0308845131065289
0,0296720883765905
0,0284394168816882
0,0271871070580864
0,0259157831826851
0,0246260853730228
0,0233186695872728
0,0219942076242471
0,0206533871233927
0,0192969115647951
0,0179255002691747
0,01653988839789
0,0151408269529363
0,0137290827769445
0,0123054385531837
0,0108706928055581
0,00942565989861054
0,00797117003751875
0,00650806926809856
0,00503715722686176
0,00355878904247905
0,00207369828731927
0,000582727117332087
-0,000913284037798825
-0,00241349647466007
-0,00391707321610426
-0,00542317901125429
-0,00693098033549958
-0,0084396453904977
-0,00994834410417597
-0,0114562481307277
-0,0129625308506165
-0,0144663673705719
-0,0159669345235939
-0,0174634108689483
-0,0189549766921713
-0,0204408140050655
-0,0219201065457019
-0,0233920397784209
-0,0248558008938293
-0,0263105788088038
-0,0277555641664873
-0,029189949336293
-0,0306129284139005
-0,0320236972212578
-0,0334214533065823
-0,0348053959443576
-0,0361747261353376
-0,0375286466065422
-0,0388663618112614
-0,0401870779290516
-0,0414900028657389
-0,0427743462534164
-0,0440393194504453
-0,0452841355414562
-0,0465080093373462
-0,0477101573752823
-0,0488897979186977
-0,0500461509572956
-0,0511784564420575
-0,0522865120147765
-0,0533698288592087
-0,0544276658378365
-0,0554593021667468
-0,0564640374156281
-0,0574411915077738
-0,0583901047200795
-0,059310137683045
-0,0602006713807729
-0,061061107150969
-0,0618908666849431
-0,0626893920276076
-0,0634561455774791
-0,0641906100866765
-0,0648922886609232
-0,0655607047595446
-0,0661954021954709
-0,0667959451352345
-0,0673619180989714
-0,0678929259604215
-0,0683885939469273
-0,0688485676394353
-0,0692725129724946
-0,0696601162342584
-0,0700110840664827
-0,0703251434645272
-0,0706020417773547
-0,0708415467075312
-0,0710434463112266
-0,0712075489982136
-0,0713336835318685
-0,0714216990291709
-0,0714714649607036
-0,071482871150653
-0,0714558277768086
-0,0713902653705634
-0,0712861348169136
-0,071143407354459
-0,0709621594578913
-0,0707424935558075
-0,0704843804502263
-0,0701878129974624
-0,0698528076083643
-0,0694794042483156
-0,0690676664372332
-0,068617681249568
-0,0681295593143059
-0,0676034348149662
-0,0670394654896025
-0,0664378326308019
-0,0657987410856874
-0,0651224192559143
-0,0644091190976722
-0,0636591161216865
-0,0628727093932148
-0,0620502215320497
-0,0611919987125172
-0,060298410663479
-0,0593698506683295
-0,0584067355649969
-0,0574095057459456
-0,0563786251581721
-0,0553145813032077
-0,0542178852371171
-0,0530890715705013
-0,0519286984684933
-0,0507373476507607
-0,0495156243915048
-0,0482641575194631
-0,0469835994179051
-0,0456746260246339
-0,04433793683199
-0,0429742548868448
-0,0415843267906051
-0,0401689226992104
-0,0387288363231379
-0,0372648849273953
-0,0357779015481847
-0,034268296347542
-0,0327366310649255
-0,0311837184889743
-0,0296103784617991
-0,0280174378789866
-0,0264057306895923
-0,0247760978961446
-0,0231293875546476
-0,0214664547745747
-0,0197881617188728
-0,0180953776039602
-0,0163889786997315
-0,0146698483295498
-0,0129388768702525
-0,0111969617521478
-0,00944500745902035
-0,00768392552812371
-0,00591463455018383
-0,00413806016940298
-0,0023551350834522
-0,00056679904347634
0,00122600114590851
0,00302231162660993
0,00482117148706673
0,00662161276224525
0,00842266043363542
0,0102233324292585
0,0120226396236619
0,0138195858379219
0,0156131678396382
0,017402375342942
0,0191861910084919
0,02096359044347
0,0227335422015899
0,0244950077830914
0,0262469416347428
0,0279882911498363
0,0297179966681953
0,0314349914761693
0,0331386434333667
0,0348284326542991
0,0365033304791657
0,0381623230923513
0,0398044127063232
0,0414286175616389
0,0430339719269413
0,0446195260989603
0,0461843464025093
0,0477275151904913
0,0492481308438958
0,0507453077717951
0,0522181764113516
0,0536658832278128
0,0550875907145135
0,0564824773928722
0,0578497378123965
0,0591885825506806
0,060498238213402
0,0617779474343278
0,0630269688753103
0,064244577226289
0,0654300632052875
0,0665827335584182
0,0677019110598791
0,0687869345119553
0,0698371587450161
0,0708519546175195
0,0718307090160098
0,0727728248551155
0,0736777210775539
0,0745448326541277
0,0753736105837268
0,0761635218933256
0,0769140496379867
0,0776246929008592
0,0782950075544531
0,0789249480838031
0,07951412750882
0,0800620608513233
0,0805682914881552
0,0810323911511832
0,0814539599272988
0,0818326262584163
0,0821680469414754
0,0824599071284392
0,0827079203262951
0,0829118283970538
0,0830714015577509
0,0831864383804455
0,0832567657922211
0,0832822390751849
0,0832627418664681
0,0831981861582262
0,0830885122976385
0,0829336889869085
0,0827337132832635
0,0824886105989548
0,0821984347012582
0,0818632677124731
0,0814832201099226
0,0810584307259548
0,080589066747941
0,0800753237182768
0,0795174255343813
0,078915624448699
0,0782702010686971
0,0775814643568668
0,0768497516307247
0,07607542856281
0,0752588891806865
0,0744005558669413
0,0735008793591874
0,0725603387500599
0,0715794414872187
0,0705587233733469
0,0694987380482403
0,068399751588635
0,0672621601915125
0,0660865101570052
0,0648733663514966
0,0636233122076243
0,0623369497242784
0,0610148994666052
0,0596578005660015
0,0582663107201177
0,0568411061928602
0,0553828818143862
0,053892350981107
0,0523702456556865
0,0508173163670449
0,0492343322103528
0,0476220808470341
0,0459813685047696
0,0443130199774898
0,04261787862538
0,0408968063748777
0,0391506837186772
0,0373804097157228
0,0355869019912133
0,0337710967365996
0,0319339487095899
0,030076431234142
0,0281995362004669
0,0263042740650332
0,0243916738505587
0,022462783146016
0,0205186681066298
0,0185604134538823
0,0165891224755048
0,0146059170254823
0,0126119375240571
0,0106083429577209
0,0085961981839766
0,00657599197350625
0,00454877185503558
0,00251569723409186
0,00047792205963116
-0,00156340517595725
-0,0036071414368596
-0,00565214914383185
-0,00769729617420255
-0,00974145586186707
-0,0117835069972963
-0,0138223338275308
-0,0158568260561838
-0,0178858788434353
-0,0199083928060407
-0,0219232740173269
-0,0239294340071872
-0,0259257897620907
-0,027911263725076
-0,0298847837957545
-0,0318452833303043
-0,033791701141479
-0,0357229814986034
-0,0376380741275692
-0,0395359342108434
-0,0414155223874629
-0,0432758047530369
-0,045115752859742
-0,0469343437163298
-0,0487305597881229
-0,0505033889970116
-0,0522518247214607
-0,0539748657965053
-0,0556715165137527
-0,0573407866213777
-0,0589816913241299
-0,0605932512833301
-0,0621744926168667
-0,0637244468992027
-0,0652421511613712
-0,066726902943849
-0,0681784287372048
-0,0695958303933663
-0,0709782001703794
-0,072324657718923
-0,073634350082305
-0,0749064516964679
-0,076140164389986
-0,077334717384063
-0,0784893672925369
-0,0796033981218768
-0,0806761212711842
-0,0817068755321904
-0,0826950270892608
-0,0836399695193924
-0,0845411237922123
-0,0853979382699812
-0,0862098887075912
-0,0869764782525668
-0,0876972374450624
-0,0883717242178663
-0,0889995238963983
-0,0895802491987087
-0,0901135402354813
-0,090599064510031
-0,0910365169183049
-0,0914256197488811
-0,0917661226829705
-0,0920578027944155
-0,0923004645496905
-0,0924939398079014
-0,0926380878207861
-0,0927327952327147
-0,0927779760806887
-0,0927735717943416
-0,092719551195939
-0,0926159105003778
-0,0924626733872257
-0,092259955351618
-0,0920078310593551
-0,0917063186977616
-0,0913554652879411
-0,0909553466847764
-0,0905060675769288
-0,09000776148684
-0,08946059077073
-0,0888647466185973
-0,0882204490542213
-0,0875279469351591
-0,0867875179527472
-0,0859994686321008
-0,0851641343321159
-0,0842818792454659
-0,083353096398604
-0,0823782076517617
-0,0813576636989516
-0,0802919440679638
-0,0791815571203668
-0,0780270400515112
-0,0768289588905239
-0,0755879085003119
-0,0743045125775605
-0,0729794236527366
-0,0716133230900839
-0,0702069210876247
-0,0687609566771637
-0,0672761977242816
-0,0657534409283392
-0,0641935118224756
-0,0625972647736119
-0,0609655829824454
-0,0592993784834522
-0,0575995921448912
-0,0558671936687968
-0,0541031815909838
-0,0523085832810448
-0,0504844549423552
-0,0486315162071025
-0,0467502652726838
-0,0448417261578297
-0,042906936055825
-0,0409469395954331
-0,0389627888409004
-0,0369555432919597
-0,034926269883823
-0,0328760429871859
-0,0308059444082256
-0,0287170633886063
-0,0266104966054708
-0,0244873481714443
-0,0223487296346394
-0,020195759978647
-0,0180295656225422
-0,0158512804208814
-0,0136620456637082
-0,0114630100765445
-0,00925532982039482
-0,0070401684917512
-0,00481869712258371
-0,00259209418034674
-0,000361545567975873
0,00187175537610585
0,00410660787799733
0,00634180372831317
0,00857612728218678
0,0108083554592641
0,0130372577437129
0,0152615961842186
0,0174801253939786
0,0196915925507126
0,021894737396656
0,0240882922385628
0,0262709819476998
0,0284415239598555
0,0305986282753357
0,0327411558877173
0,034868614064667
0,036979848722161
0,0390736154273157
0,0411486892816067
0,0432038649208778
0,0452379565153366
0,0472497977695498
0,0492382419224526
0,0512021617473419
0,0531404495518803
0,0550520171780895
0,0569357960023593
0,0587907369354418
0,060615810422454
0,0624100064428729
0,0641723345105431
0,0659018236736726
0,0675975225148298
0,0692584991509502
0,070883841233332
0,072472655947638
0,0740240700138917
0,0755372296864833
0,077011300754167
0,0784454685400572
0,0798389379016355
0,081190933230746
0,0825006984535975
0,0837674970307598
0,0849906119571689
0,0861693457621248
0,0873030205092885
0,0883909777966874
0,0894325787567115
0,0904272040561154
0,0913745419218572
0,0922742923835701
0,0931258273560591
0,0939285517962299
0,0946819041040111
0,0953853561223586
0,0960384131372529
0,0966406138776984
0,0971915305157258
0,0976907686663904
0,0981379673877732
0,098532799180979
0,0988749699901387
0,0991642192024083
0,099400319647968
0,0995830776000241
0,0997123327748073
0,0997879583315738
0,0998098608726045
0,0997779804432056
0,0996922905317083
0,0995527980694691
0,0993595434308692
0,0991126004333151
0,0988120763372382
0,0984581118460955
0,0980508811063684
0,0975905917075639
0,0970774846822132
0,0965118345058741
0,0958939490971281
0,095224169817582
0,0945028714718688
0,0937304623076453
0,0929073840155937
0,0920341117294208
0,0911111540258604
0,0901390529246693
0,0891183838886294
0,0880496235309644
0,0869329644682534
0,0857689471685901
0,0845581605827329
0,0833012162737242
0,0819987484168846
0,080651413799816
0,0792598918224045
0,0778248844968143
0,0763471164474918
0,0748273349111637
0,0732663097368409
0,0716648333858124
0,0700237209316494
0,0683438100602032
0,0666259610696097
0,0648710568702826
0,0630800029849166
0,0612537275484916
0,0593931813082645
0,0574993376237752
0,0555731924668429
0,0536157644215724
0,0516280946843456
0,0496112470638255
0,0475663079809604
0,0454943864689757
0,0433966141733795
0,0412741453519593
0,0391281568747886
0,0369598482242175
0,0347704414948772
0,0325611813936847
0,0303333352398337
0,0280881030127853
0,0258261580216743
0,0235486737336325
0,0212569414283192
0,0189522497773684
0,0166358848443852
0,0143091300849529
0,0119732663466228
0,0096295718689189
0,00727932228334343
0,00492379061336648
0,0025642472744328
0,000201960073958438
-0,00216180578866255
-0,00452578772206819
-0,00688872574292351
-0,00924936247591553
-0,0116064431537634
-0,0139587156172115
-0,0163049303150329
-0,018643840304023
-0,0209742012490088
-0,0232947714228445
-0,0256043117064064
-0,0279015855886029
-0,0301853591663675
-0,0324544011446625
-0,0347074828364724
-0,0369433781628135
-0,0391608636527275
-0,0413587184432848
-0,0435357242795782
-0,0456906655147319
-0,0478223291098973
-0,0499295046342483
-0,0520109842649903
-0,0540655627873544
-0,0560920375945997
-0,0580892248805638
-0,0600565471253855
-0,0619931377807594
-0,0638978399578973
-0,0657695244343159
-0,0676070896538316
-0,0694094617265627
-0,0711755944289249
-0,0729044692036387
-0,0745950951597253
-0,0762465090725032
-0,0778577753835956
-0,0794279862009254
-0,0809562612987174
-0,0824417481174942
-0,0838836217640825
-0,085281085011609
-0,0866333682995021
-0,0879397297334884
-0,0891994550855984
-0,0904118577941631
-0,0915762789638121
-0,0926920873654786
-0,0937586794363958
-0,0947754792800983
-0,0957419386664198
-0,0966575370314971
-0,0975217814777675
-0,0983342067739678
-0,0990943753551373
-0,0998018773226158
-0,100456330444044
-0,101057380153364
-0,101604699550816
-0,102097989402947
-0,102536981213118
-0,102921601874365
-0,103251669369445
-0,103526910531442
-0,103747086126757
-0,103911990855105
-0,104021453349516
-0,104075336176332
-0,104073535835211
-0,104015982759127
-0,103902641314366
-0,103733509800529
-0,103508620450532
-0,103228039430605
-0,102891866840293
-0,102500236712455
-0,102053317013264
-0,101551309642208
-0,10099445043209
-0,100383009149026
-0,099717289492448
-0,0989976290951002
-0,0982243995230439
-0,0973980062756532
-0,0965188887856162
-0,0955875204189376
-0,0946044084749346
-0,0935700941862392
-0,0924851527187973
-0,0913501931718716
-0,0901658585780366
-0,0889328259031824
-0,0876518060465123
-0,0863235438405469
-0,0849488180511185
-0,0835284413773737
-0,0820632604517765
-0,0805541558401025
-0,0790019911371966
-0,0774071323123085
-0,0757703095586794
-0,0740924136958532
-0,0723743519172242
-0,0706170477900407
-0,0688214412553975
-0,0669884886282412
-0,0651191625973674
-0,063214452225426
-0,0612753629489134
-0,0593029165781762
-0,0572981512974155
-0,0552621216646788
-0,0531958986118651
-0,0511005694447224
-0,0489772378428537
-0,0468270238597077
-0,0446510639225849
-0,0424505108326349
-0,040226533764862
-0,0379803182681164
-0,0357130662650986
-0,0334259960523643
-0,0311203423003147
-0,0287973560532031
-0,0264583047291312
-0,0241044721200564
-0,0217371583917814
-0,019357680083959
-0,0169673701100978
-0,0145675777575515
-0,0121596686875258
-0,00974502493507522
-0,00732475450798542
-0,00489979514406746
-0,00247152354539633
-4,1312817224682E-05
0,00238947317923014
0,00481947982677919
0,00724736175226535
0,00967178282655646
0,0120914161645556
0,0145049441251945
0,0169110583114362
0,0193084595702693
0,0216958579927173
0,0240719729138339
0,0264355329126979
0,0287852758124232
0,0311199486801522
0,0334383078270591
0,035739118808343
0,0380211564232385
0,04028320471501
0,0425240569709472
0,0447425157223749
0,0469373927446462
0,0491075090571461
0,0512516949232848
0,0533687898505077
0,0554576425902897
0,0575171111381318
0,0595460627335694
0,0615433738601665
0,0635079302455188
0,0654387074905484
0,0673350179660473
0,0691958051360967
0,0710199780500785
0,0728064753834125
0,0745542654375638
0,0762623461400393
0,0779297450443834
0,0795555193301862
0,0811387558030778
0,0826785708947313
0,0841741106628578
0,0856245507912136
0,0870290965895961
0,0883869829938417
0,0896974745658312
0,0909598654934859
0,0921734795907697
0,0933376702976855
0,0944518206802804
0,0955153434306427
0,0965276808669004
0,0974883049332252
0,0983967171998296
0,0992524488629684
0,100055060744936
0,100804143294071
0,101499316584751
0,102140230317397
0,102726563818472
0,103258026040479
0,103734355561963
0,104155320587511
0,104520718907948
0,104830358679011
0,105084037490328
0,10528158135109
0,105422849228623
0,105507733048391
0,105536157693994
0,105508081007168
0,105423493787786
0,105282419793857
0,105084915741526
0,104831071305073
0,104521009116918
0,104154884767614
0,103732886805853
0,10325523673846
0,102722189030399
0,102134031104769
0,101491083342808
0,100793699083885
0,100042264625511
0,0992371992233302
0,0983789550911238
0,0974680174008086
0,09650490428244
0,0954901668242074
0,0944243890724375
0,0933081880315923
0,0921422136642727
0,0909271488912135
0,0896637095912858
0,0883525052566424
0,0869940791909459
0,0855891795945561
0,0841385768410735
0,0826430617458575
0,0811034455660206
0,0795205600004313
0,0778952571897171
0,0762284097162583
0,0745209106041925
0,0727736733194118
0,070987631769568
0,0691637403040654
0,0673029737140653
0,0654063272324837
0,0634748165339967
0,0615094777350323
0,0595113673937744
0,0574815625101672
0,0554211605259066
0,0533312793244459
0,0512130572309929
0,0490676530125159
0,0468962458777346
0,0447000354771248
0,0424802419029229
0,0402381056891164
0,0379748878114508
0,0356918032892735
0,0333897883960249
0,0310700990449488
0,0287340461698327
0,0263829393610422
0,0240180868655108
0,0216407955867467
0,0192523710848292
0,016854117576416
0,0144473379347324
0,0120333336895785
0,00961340502732567
0,00718885079092338
0,00476096847988895
0,00233105425031265
-9,95970851370639E-05
-0,00252969205722395
-0,00495793854013705
-0,00738304575149415
-0,0098037242523349
-0,0122186859471311
-0,0146266440837816
-0,0170263132536072
-0,0194164093913606
-0,0217956497752202
-0,0241627530267926
-0,0265164391111069
-0,0288554293366239
-0,0311784463552316
-0,0334842141622398
-0,0357714580963906
-0,0380389048398513
-0,0402852926473442
-0,0425097416665488
-0,0447111721328873
-0,0468883202798046
-0,0490399465721591
-0,0511648357062159
-0,053261796609657
-0,0553296624415756
-0,0573672905924725
-0,0593735626842643
-0,0613473845702783
-0,0632876863352546
-0,065193422295341
-0,067063570998101
-0,06889713522251
-0,070693141978951
-0,0724506425092228
-0,0741687122865345
-0,0758464510155081
-0,077482982632174
-0,0790774553039776
-0,080629041429776
-0,0821369376398349
-0,0836003647958348
-0,0850185679908669
-0,0863908165494352
-0,0877164040274524
-0,0889946482122458
-0,0902248911225537
-0,0914064990085266
-0,0925388623517245
-0,0936213958651214
-0,0946535384931033
-0,0956347088448032
-0,0965643382391225
-0,0974419416544885
-0,0982670636412313
-0,0990392781468104
-0,0997581885158176
-0,100423427489976
-0,101034657208136
-0,101591569206283
